zip,weight,income,vmt,age,political_leaning,ruralness,latitude,longitude
90129,57.668711656441715,50369.43953916514,11766.434266211736,50.38731147004209,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,74329.69870398917,8665.657679073076,61.765734059079946,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,233663.9752040445,13982.082237180077,56.377096797047315,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,11615.103415294996,8158.856297791301,52.598883679017625,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,23504.856383727092,3197.2019379739527,53.2247269658109,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,70182.4465184907,15546.777476403524,44.81960344075161,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,92872.5608489852,20269.837612350526,44.83847286233651,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,63031.32187131741,6845.664142796678,32.931896560165356,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,127464.77991207415,4316.323465728691,39.3154390950127,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,92850.16050807213,18045.549750651204,46.11845151572399,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,51558.86574570535,3312.1533628135767,56.307359445469466,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,43349.59186788236,30701.505632296583,61.106958787185874,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,33686.141908960744,20377.362393961415,33.35551967443732,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,473920.8250865001,5600.611110649503,59.75606139284896,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,21678.955263215452,10823.559636763186,56.97469455343574,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,63324.47957466408,8657.076155748198,23.72514054099152,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,71078.06208239432,30555.31382702576,28.79965763630421,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,153634.39377486028,6005.334301656136,37.11400091232221,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,89861.46076893895,32400.476963896566,32.20034126297749,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,87282.80863227278,25586.550380992943,56.30872373268957,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,50915.18715914288,35316.45322283866,47.9141426692762,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,56012.82025100566,16158.485471919586,43.4741062393451,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,120842.49882465866,38614.07057033906,76.81523522476384,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,54339.304854837326,18829.15140671676,52.88207444568572,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,85659.766783363,7762.811851456698,21.881506889695615,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,50047.96940529406,15478.045314190973,26.789015399365656,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,23313.83542516671,20506.09929924205,45.940364051634845,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,35289.62096603292,6737.287090517451,79.02550140735453,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,151588.51829828636,44610.20442904307,45.73736561133341,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,746568.0080222201,23624.497930543665,49.105365218097276,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,21209.883908814332,7877.1438051066525,24.379558282548352,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,336111.63212746836,13536.292571715432,29.20662425801309,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,160476.75218439533,10848.165373332651,39.723579324966686,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,269022.2185341154,23585.950885686187,51.56773204340464,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,155566.3295883259,29309.04475629543,41.21774390319225,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,153921.16352044587,17100.869361365196,51.92861431394524,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,161243.36450793745,34578.57199180254,32.7698127367468,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,244958.86630019927,51001.50591216968,62.32529735140355,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,146981.0790194177,21376.928373142884,72.63444931928294,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,137922.8153385085,5189.322563883771,41.46959691016095,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,30566.08715675731,16787.896704512546,26.583942117165464,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,225144.60055272115,22919.63045334347,48.81076167429886,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,183752.45827094332,15381.040272532087,66.55428563455301,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,137381.86637305896,17038.904968135867,45.34408248794608,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,91744.02451740569,5179.498748867785,47.09078256502078,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,148452.4886283041,21420.040101515588,74.1286983511534,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,64114.302669278484,12505.609309104831,44.8536304053395,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,124924.68101873837,25740.668610476405,56.47756414339879,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,46235.1065092299,24130.057562697275,53.55382548594753,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,94768.50156657898,14685.469760824571,41.76889437388745,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,99687.18542039461,8657.271225295179,57.462500428133005,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,97773.45559334522,3792.8759016866907,43.62794563202432,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,65194.75307990397,5912.205616205488,50.15816401069626,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,88625.22008552362,43914.60591393145,53.229502219745065,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,36690.17638808553,5952.915494074171,45.3587587164971,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,101570.76000186274,37804.93590240415,36.69946876800746,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,84249.35028336986,23494.515044048872,48.164225798918174,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,29179.807063210006,10327.646920710667,26.679584702023938,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,33584.06263809013,11954.040572897027,48.51613262140619,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,251558.45220443796,15538.945421736067,62.56104451132345,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,29510.632341553017,6004.291998279173,73.06503741222005,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,74532.59097961328,32465.97652618308,39.13963168380799,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,10996.591092980356,2053.300651982766,59.159908095030836,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,52219.665889209275,12298.507580500243,61.180856255605704,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,87152.60036490232,25055.978664873684,34.07999658563061,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,82607.8471193628,21039.97283312492,39.878347952010465,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,25777.81667960729,8450.106286775188,62.29522588240944,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,36058.07400892707,7518.402297997788,32.66825278337672,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,75755.13609102672,16721.877577080406,58.37717770625415,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90129,57.668711656441715,37836.85954492051,12600.403333040336,43.39780105081621,0.9844155028780865,0.24789568112544214,37.242191799429385,-122.36448622748557
90396,27.325581395348838,302537.0730177233,44476.52867855055,23.611536198292427,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,525520.4146563133,108866.82201775424,35.27621456120218,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,26148.211797842352,10362.64114518789,49.926773225303094,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,56495.275087728296,5211.5195471306,26.028327155874003,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,41269.2776668203,3442.2514889022464,74.53736700969424,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,59791.95501926877,25206.489745627212,69.84722488480215,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,90214.96427603564,9570.223153425302,69.8030547992148,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,45508.771618075814,20345.767371606464,50.94226334556997,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,66199.66351499183,7793.276288571267,78.71458506575357,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,103578.64090123397,27559.292397959813,34.08109964835819,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,162733.63434550635,6375.797652863156,65.99649782514742,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,87022.26118038714,4925.780217802463,44.16756574010236,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,51047.84734932467,14653.947405842746,62.133969016052376,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,21202.018114964463,6011.923785013963,43.07726861921374,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,780203.6878590074,88148.54833421877,51.89489746490567,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,46129.113935271394,3743.194487742503,43.93416506820975,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,198380.54478838778,46814.723540855,48.24300491874831,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,218852.16421450162,13580.588448845767,41.27622192424739,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,192417.83953825248,47189.75226875289,51.21369402609212,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,403851.1397191376,43643.43827158837,90.0,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,192368.55956411787,13470.852024076485,33.24587391168269,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,13285.220188229483,7539.230108016577,63.74139216430831,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,118088.58830655202,23333.114732660655,69.85056490833271,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,81273.12246005409,10365.12104825459,49.160649209080134,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,172915.68180071295,7912.395834109962,64.64389752812853,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,10873.528559027789,10384.867527349996,29.514238559426907,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,439630.8379214307,40361.71976123294,45.858968060805665,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,94840.85747076877,7604.071647709656,40.716486347561,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,27572.336459196977,12157.937972273321,32.951547275879534,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,209440.59519383503,13713.32824304522,50.08352526894269,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,160672.75331280986,12577.08095189673,34.14998867509317,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,77589.09108092067,19031.214985299663,47.88951074081511,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,143448.19366054912,15892.380550280714,41.09403013524303,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,57524.44202425425,125639.97115450358,42.04046432224803,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,48804.35125083831,15133.151217360111,50.18484920199963,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,128012.23772354315,9363.926432241675,58.02998537435983,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,68410.08873721898,35523.903147937286,61.22575059600301,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,502317.7894005813,27039.183138659533,55.1964453248858,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,100252.20390426407,14680.188149736148,74.25073299621755,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,1685719.9761973603,14115.998479797547,33.52762007529183,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,102775.31047022693,9606.484782909774,47.669461994441036,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,65199.58361611367,6149.289550339556,58.55485006867283,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,143815.51082183115,27274.034198955527,20.0,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,17791.718034676553,16479.982501833332,64.78584580708386,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,93985.70573255367,3558.317610942822,52.95846899339742,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,396135.81932457135,20785.1739483508,39.060339398672895,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,64302.64699858024,10139.397720147617,57.78221261850109,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,34355.32244475314,8406.446177309912,66.34673702705128,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,143001.05210968739,31919.042543333417,57.56489833291374,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,94435.0479981183,20102.832665661696,73.95076409660282,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,27019.261156320405,9280.570791494096,77.75911237164136,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,156824.39882010187,15177.74536461759,74.34682240709685,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,229187.19893361494,25881.559474478567,55.31901246975621,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,113458.25500983017,5623.08829299861,57.85207895953724,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,128780.40621242857,16411.249157461378,47.270135006935384,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,27478.68260970775,19945.49003394523,72.85287623505333,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,56769.58315665712,10478.531294584292,41.380069443954675,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,121452.35437003298,4915.290625701045,56.692170390661744,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,104665.41850013602,31171.959168418187,55.77377127075267,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,58438.937516509446,8560.059327036011,52.29614694020187,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,262506.7301695491,7981.009185756512,58.87878853714524,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,111746.12662512026,27457.39973066329,20.0,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,167327.8162035941,44533.28612736361,53.09664094964743,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,88095.25199726917,13379.40914241604,68.61995113831361,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,274656.4938925506,68903.5344493298,47.136192496090054,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,422771.94120296557,19410.5191107017,64.09641197606098,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,46041.24231525991,6788.42895812846,35.175994572067324,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,876536.8726805979,25326.98583995954,31.117328397050443,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,249934.51302485252,24135.739429064888,42.41874980831439,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,37470.94063303891,13802.353963532594,50.99136743803439,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,53712.87043583446,30615.5872491899,34.92051840522088,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,120663.03830251764,32781.04005005908,55.58206132104634,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,135048.7412290545,28953.506502051107,59.220348757962924,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,179604.2354468549,5748.008128941374,52.152987949685496,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,39674.02231238341,9213.275556373741,53.73305232356376,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,111600.40021250147,24069.449994470408,67.77292747453568,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,158425.1303666569,23677.152336383857,60.481487228837594,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,133195.2531916005,28667.66952311176,32.685074701431546,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,152652.00429241164,41021.379293218066,28.737962215640664,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,306946.3030991994,21143.986017498504,50.59798959409588,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,214053.21515124707,12431.123045197986,35.037199615032215,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,22642.384098099865,8052.2383574612595,48.10031515406321,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,85778.61527221867,33037.41247864763,64.23830569702282,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,26661.718497917194,3478.1492727281925,46.38870805855921,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,71312.19915109368,11547.812340991515,39.95026527959075,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,22595.419795600243,1212.1172629440787,57.97807302853273,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,267455.3809880854,15576.20522820668,36.294060798815075,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,341842.5230253092,71554.1443852581,56.9713819884368,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,48048.44011130604,9749.180021055397,41.972076054214746,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,185247.4154956634,29785.5868940074,64.70229210448255,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,235927.7668454942,13411.918558030153,43.0153811821447,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,138511.30446134464,23118.497205115826,41.568435785709454,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,264240.43585604243,41539.90540442429,47.21143550007358,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,320662.7098530448,14654.302788462068,50.55376718253605,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,239306.27698698477,10040.611726407149,53.40788329591017,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,172532.5455202154,2693.5989647627152,71.53718047223418,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,73402.75060338406,11563.37977583757,47.04318563575608,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,1028355.5659803011,21128.105705841655,65.48848012604786,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,131159.61883898333,12434.944148281262,61.77078558053029,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,118478.06866410338,26640.440127637998,49.44780263747504,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,211740.79032469247,22581.800899515834,31.85701452992873,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,29451.622992517943,7514.13751681737,61.11069890117873,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,48075.152236577946,7731.121392014899,58.36923349610125,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,26573.118714400924,7365.37861242776,44.58167142057703,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,254984.90080256172,7770.987647913638,40.360155263833605,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,101735.12765024028,56650.31402578965,60.76564217457245,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,67836.37927721596,34392.15960508696,83.36383576035293,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,33786.27873241082,20169.36611103586,33.02092135337797,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,12095.955758600103,4878.145578899267,41.11174331329776,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,70439.88546574417,7584.514681802552,72.27295950305158,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,743427.0242012615,15430.131268247014,50.62277443629578,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,90754.26218530758,5322.216255865472,62.08141105017297,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,169543.34926238004,25271.883730378304,69.00321327428446,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,101597.52856084619,4972.193730786495,71.69505265661734,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,56917.233770650804,17592.520282554677,50.03687108024303,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,122577.75986151285,6476.997200700988,36.307837407646474,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,95419.28005496679,14563.093155906514,41.61424654653792,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,518670.99335378146,30334.098082452274,60.83386184643946,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,91455.81506081484,6001.630157641647,36.994928515910864,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,52573.65465290396,10784.701031223096,53.727496823081026,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,112820.72555016485,19424.338621008104,66.9667521393725,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,149637.49418199036,17973.80653353399,33.5879258954792,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,125951.26486005084,23162.379727379936,24.49657219556031,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,82320.58323420401,8813.609695077612,69.58197270673028,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,99094.57793622321,12316.411243360828,45.40058650235824,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,54613.1153399341,14819.990809042134,58.22302060020246,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,42285.133200474134,11758.217214165259,49.27838715924303,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,111611.42650245005,13906.421912118536,25.2605520924786,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
90396,27.325581395348838,45861.558901302196,9377.016156263273,48.48446953105335,0.44534285478609326,0.32204276275175286,33.365090941362176,-117.97070543664209
